productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2
589864,Appletun - 140/191,Appletun 140 191,https://tcgplayer-cdn.tcgplayer.com/product/589864_200w.jpg,3,23651,https://cpt.tcgcsv.com/jZK6,2026-02-16T14:04:58.01,1,,,0.01,0.11,9.99,0.1,0.05,Normal,140/191,Uncommon,Dragon,90,Stage 1,"[CC] Melting Sweetness (50)<br> During your opponent's next turn, the Defending Pokemon can't attack.",,,3,[GR] Wild Tackle (130)<br> This Pokemon also does 20 damage to itself.
589865,Appletun - 211/191,Appletun 211 191,https://tcgplayer-cdn.tcgplayer.com/product/589865_200w.jpg,3,23651,https://cpt.tcgcsv.com/kZK6,2026-02-11T13:43:53.973,1,,,2.0,5.17,19.99,5.25,12.99,Holofoil,211/191,Illustration Rare,Dragon,90,Stage 1,"[CC] Melting Sweetness (50)<br> During your opponent's next turn, the Defending Pokemon can't attack.",,,3,[GR] Wild Tackle (130)<br> This Pokemon also does 20 damage to itself.
589866,Applin,Applin,https://tcgplayer-cdn.tcgplayer.com/product/589866_200w.jpg,3,23651,https://cpt.tcgcsv.com/lZK6,2026-02-06T18:28:00.78,1,,,0.01,0.15,19.97,0.15,0.1,Normal,138/191,Common,Dragon,40,Basic,[C] Nutrients<br> Heal 30 damage from 1 of your Pokemon.,,,1,"[GR] Trip Over (20+)<br> Flip a coin. If heads, this attack does 30 more damage."
589866,Applin,Applin,https://tcgplayer-cdn.tcgplayer.com/product/589866_200w.jpg,3,23651,https://cpt.tcgcsv.com/lZK6,2026-02-06T18:28:00.78,1,,,0.01,0.17,9.99,0.12,0.14,Reverse Holofoil,138/191,Common,Dragon,40,Basic,[C] Nutrients<br> Heal 30 damage from 1 of your Pokemon.,,,1,"[GR] Trip Over (20+)<br> Flip a coin. If heads, this attack does 30 more damage."
589867,Archaludon ex - 130/191,Archaludon ex 130 191,https://tcgplayer-cdn.tcgplayer.com/product/589867_200w.jpg,3,23651,https://cpt.tcgcsv.com/mZK6,2026-01-14T20:00:31.323,1,"<strong>Ability: Assemble Alloy</strong> When you play this Pok̩mon from your hand to evolve 1 of your Pok̩mon during your turn, you may attach up to 2 Basic Metal Energy cards from your discard pile to your Metal Pok̩mon in any way you like.",,0.09,0.8,25.0,0.54,1.2,Holofoil,130/191,Double Rare,Metal,300,Stage 1,"[MMM] Metal Defender (220)<br> During your opponent's next turn, this Pokemon has no Weakness.",Rx2,G-30,2,
589868,Archaludon ex - 224/191,Archaludon ex 224 191,https://tcgplayer-cdn.tcgplayer.com/product/589868_200w.jpg,3,23651,https://cpt.tcgcsv.com/nZK6,2025-08-07T12:23:33.46,1,"<strong>Ability: Assemble Alloy</strong> When you play this Pok̩mon from your hand to evolve 1 of your Pok̩mon during your turn, you may attach up to 2 Basic Metal Energy cards from your discard pile to your Metal Pok̩mon in any way you like.",,0.75,1.47,100.0,1.28,1.74,Holofoil,224/191,Ultra Rare,Metal,300,Stage 1,"[MMM] Metal Defender (220)<br> During your opponent's next turn, this Pokemon has no Weakness.",Rx2,G-30,2,
589869,Archaludon ex - 241/191,Archaludon ex 241 191,https://tcgplayer-cdn.tcgplayer.com/product/589869_200w.jpg,3,23651,https://cpt.tcgcsv.com/pZK6,2025-08-07T12:23:33.533,1,"<strong>Ability: Assemble Alloy</strong> When you play this Pok̩mon from your hand to evolve 1 of your Pok̩mon during your turn, you may attach up to 2 Basic Metal Energy cards from your discard pile to your Metal Pok̩mon in any way you like.",,10.28,14.64,50.0,12.58,,Holofoil,241/191,Special Illustration Rare,Metal,300,Stage 1,"[MMM] Metal Defender (220)<br> During your opponent's next turn, this Pokemon has no Weakness.",Rx2,G-30,2,
589870,Armarouge,Armarouge,https://tcgplayer-cdn.tcgplayer.com/product/589870_200w.jpg,3,23651,https://cpt.tcgcsv.com/qZK6,2026-02-06T18:28:40.71,1,,,0.04,0.23,1.75,0.22,0.22,Reverse Holofoil,034/191,Uncommon,Fire,140,Stage 1,[CC] Combustion (50),Wx2,,2,"[RRC] Crimson Blaster<br> Discard all Fire Energy from this Pokemon, and this attack does 180 damage to 1 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>"
589870,Armarouge,Armarouge,https://tcgplayer-cdn.tcgplayer.com/product/589870_200w.jpg,3,23651,https://cpt.tcgcsv.com/qZK6,2026-02-06T18:28:40.71,1,,,0.01,0.1,1.53,0.09,0.07,Normal,034/191,Uncommon,Fire,140,Stage 1,[CC] Combustion (50),Wx2,,2,"[RRC] Crimson Blaster<br> Discard all Fire Energy from this Pokemon, and this attack does 180 damage to 1 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>"
589871,Azelf,Azelf,https://tcgplayer-cdn.tcgplayer.com/product/589871_200w.jpg,3,23651,https://cpt.tcgcsv.com/rZK6,2026-02-10T14:11:41.77,1,,,0.01,0.15,20.0,0.17,0.1,Normal,080/191,Common,Psychic,70,Basic,[PC] Neurokinesis (10+)<br> This attack does 10 more damage for each damage counter on all of your opponent's Pokemon.,Dx2,F-30,1,
589871,Azelf,Azelf,https://tcgplayer-cdn.tcgplayer.com/product/589871_200w.jpg,3,23651,https://cpt.tcgcsv.com/rZK6,2026-02-10T14:11:41.77,1,,,0.01,0.25,2.23,0.26,0.18,Reverse Holofoil,080/191,Common,Psychic,70,Basic,[PC] Neurokinesis (10+)<br> This attack does 10 more damage for each damage counter on all of your opponent's Pokemon.,Dx2,F-30,1,
589872,Azumarill,Azumarill,https://tcgplayer-cdn.tcgplayer.com/product/589872_200w.jpg,3,23651,https://cpt.tcgcsv.com/sZK6,2026-02-09T15:05:15.697,1,"<strong>Ability: Glistening Bubbles</strong> If you have any Tera Pok̩mon in play, this Pok̩mon can use the Double-Edge attack for Psychic.",,0.01,0.11,20.0,0.09,0.1,Normal,074/191,Uncommon,Psychic,120,Stage 1,[PPPP] Double-Edge (230)<br> This Pokemon also does 50 damage to itself.,Mx2,,2,
589872,Azumarill,Azumarill,https://tcgplayer-cdn.tcgplayer.com/product/589872_200w.jpg,3,23651,https://cpt.tcgcsv.com/sZK6,2026-02-09T15:05:15.697,1,"<strong>Ability: Glistening Bubbles</strong> If you have any Tera Pok̩mon in play, this Pok̩mon can use the Double-Edge attack for Psychic.",,0.07,0.22,2.25,0.22,0.18,Reverse Holofoil,074/191,Uncommon,Psychic,120,Stage 1,[PPPP] Double-Edge (230)<br> This Pokemon also does 50 damage to itself.,Mx2,,2,
589873,Babiri Berry,Babiri Berry,https://tcgplayer-cdn.tcgplayer.com/product/589873_200w.jpg,3,23651,https://cpt.tcgcsv.com/tZK6,2026-02-06T18:29:06.47,1,"If the Pok̩mon this card is attached to is damaged by an attack from your opponent's Metal Pok̩mon, it takes 60 less damage <em>(after applying Weakness and Resistance)</em>, and discard this card.",,0.01,0.2,10.0,0.18,0.14,Reverse Holofoil,163/191,Uncommon,Trainer - Pokemon Tool,,,,,,,
589873,Babiri Berry,Babiri Berry,https://tcgplayer-cdn.tcgplayer.com/product/589873_200w.jpg,3,23651,https://cpt.tcgcsv.com/tZK6,2026-02-06T18:29:06.47,1,"If the Pok̩mon this card is attached to is damaged by an attack from your opponent's Metal Pok̩mon, it takes 60 less damage <em>(after applying Weakness and Resistance)</em>, and discard this card.",,0.01,0.1,5.0,0.06,0.04,Normal,163/191,Uncommon,Trainer - Pokemon Tool,,,,,,,
589874,Black Kyurem ex - 048/191,Black Kyurem ex 048 191,https://tcgplayer-cdn.tcgplayer.com/product/589874_200w.jpg,3,23651,https://cpt.tcgcsv.com/vZK6,2025-10-22T21:52:08.383,1,,,0.09,0.79,5.0,0.72,1.24,Holofoil,048/191,Double Rare,Water,230,Basic,"[CCC] Ice Age (90)<br> If your opponent's Active Pokemon is a Dragon Pokemon, it is now Paralyzed.",Mx2,,3,[WWCC] Black Frost (250)<br> This Pokemon also does 30 damage to itself.
589875,Black Kyurem ex - 218/191,Black Kyurem ex 218 191,https://tcgplayer-cdn.tcgplayer.com/product/589875_200w.jpg,3,23651,https://cpt.tcgcsv.com/wZK6,2025-08-07T12:23:33.853,1,,,0.8,2.15,15.0,1.85,2.63,Holofoil,218/191,Ultra Rare,Water,230,Basic,"[CCC] Ice Age (90)<br> If your opponent's Active Pokemon is a Dragon Pokemon, it is now Paralyzed.",Mx2,,3,[WWCC] Black Frost (250)<br> This Pokemon also does 30 damage to itself.
589876,Blitzle,Blitzle,https://tcgplayer-cdn.tcgplayer.com/product/589876_200w.jpg,3,23651,https://cpt.tcgcsv.com/xZK6,2026-02-10T22:37:12.153,1,,,0.01,0.15,40.0,0.11,0.11,Reverse Holofoil,062/191,Common,Lightning,70,Basic,[C] Add On<br> Draw a card.,Fx2,,1,[LC] Static Shock (20)
589876,Blitzle,Blitzle,https://tcgplayer-cdn.tcgplayer.com/product/589876_200w.jpg,3,23651,https://cpt.tcgcsv.com/xZK6,2026-02-10T22:37:12.153,1,,,0.01,0.1,1.53,0.06,0.03,Normal,062/191,Common,Lightning,70,Basic,[C] Add On<br> Draw a card.,Fx2,,1,[LC] Static Shock (20)
589877,Bouffalant,Bouffalant,https://tcgplayer-cdn.tcgplayer.com/product/589877_200w.jpg,3,23651,https://cpt.tcgcsv.com/zZK6,2026-01-14T20:00:35.65,1,,,0.01,0.1,5.0,0.1,0.05,Normal,151/191,Common,Colorless,130,Basic,"[CC] Ready to Ram (40)<br> During your opponent's next turn, if this Pokemon is damaged by an attack <em>(even if it is Knocked Out)</em>, put 6 damage counters on the Attacking Pokemon.",Fx2,,2,[CCCC] Smashing Headbutt (150)<br> Discard 2 Energy from this Pokemon.
589877,Bouffalant,Bouffalant,https://tcgplayer-cdn.tcgplayer.com/product/589877_200w.jpg,3,23651,https://cpt.tcgcsv.com/zZK6,2026-01-14T20:00:35.65,1,,,0.01,0.2,1.53,0.19,0.17,Reverse Holofoil,151/191,Common,Colorless,130,Basic,"[CC] Ready to Ram (40)<br> During your opponent's next turn, if this Pokemon is damaged by an attack <em>(even if it is Knocked Out)</em>, put 6 damage counters on the Attacking Pokemon.",Fx2,,2,[CCCC] Smashing Headbutt (150)<br> Discard 2 Energy from this Pokemon.
589878,Braviary - 153/191,Braviary 153 191,https://tcgplayer-cdn.tcgplayer.com/product/589878_200w.jpg,3,23651,https://cpt.tcgcsv.com/BZK6,2026-02-06T18:29:56.037,1,,,0.01,0.2,1.56,0.19,0.17,Reverse Holofoil,153/191,Uncommon,Colorless,130,Stage 1,[CC] Drag Off<br> Switch in 1 of your opponent's Benched Pokemon to the Active Spot. This attack does 40 damage to the new Active Pokemon.,Lx2,F-30,1,[CCC] Blasting Wind (120)
589878,Braviary - 153/191,Braviary 153 191,https://tcgplayer-cdn.tcgplayer.com/product/589878_200w.jpg,3,23651,https://cpt.tcgcsv.com/BZK6,2026-02-06T18:29:56.037,1,,,0.01,0.1,5.0,0.1,0.04,Normal,153/191,Uncommon,Colorless,130,Stage 1,[CC] Drag Off<br> Switch in 1 of your opponent's Benched Pokemon to the Active Spot. This attack does 40 damage to the new Active Pokemon.,Lx2,F-30,1,[CCC] Blasting Wind (120)
589879,Braviary - 214/191,Braviary 214 191,https://tcgplayer-cdn.tcgplayer.com/product/589879_200w.jpg,3,23651,https://cpt.tcgcsv.com/CZK6,2026-02-16T12:21:02.117,1,,,2.75,4.13,29.0,3.78,5.23,Holofoil,214/191,Illustration Rare,Colorless,130,Stage 1,[CC] Drag Off<br> Switch in 1 of your opponent's Benched Pokemon to the Active Spot. This attack does 40 damage to the new Active Pokemon.,Lx2,F-30,1,[CCC] Blasting Wind (120)
589880,Brilliant Blender,Brilliant Blender,https://tcgplayer-cdn.tcgplayer.com/product/589880_200w.jpg,3,23651,https://cpt.tcgcsv.com/DZK6,2026-02-09T21:19:12.147,1,"Search your deck for up to 5 cards and discard them. Then, shuffle your deck.",,0.09,0.62,7.0,0.47,0.74,Holofoil,164/191,ACE SPEC Rare,Trainer - Item,,,,,,,
589881,Bronzong,Bronzong,https://tcgplayer-cdn.tcgplayer.com/product/589881_200w.jpg,3,23651,https://cpt.tcgcsv.com/FZK6,2026-02-13T19:47:18.043,1,,,0.01,0.1,1.53,0.07,0.03,Normal,127/191,Common,Metal,130,Stage 1,[MC] Spinning Attack (50),Rx2,G-30,3,[MCC] Double Impact (100x)<br> Flip 2 coins. This attack does 100 damage for each heads.
589881,Bronzong,Bronzong,https://tcgplayer-cdn.tcgplayer.com/product/589881_200w.jpg,3,23651,https://cpt.tcgcsv.com/FZK6,2026-02-13T19:47:18.043,1,,,0.01,0.15,5.0,0.11,0.07,Reverse Holofoil,127/191,Common,Metal,130,Stage 1,[MC] Spinning Attack (50),Rx2,G-30,3,[MCC] Double Impact (100x)<br> Flip 2 coins. This attack does 100 damage for each heads.
589882,Bronzor,Bronzor,https://tcgplayer-cdn.tcgplayer.com/product/589882_200w.jpg,3,23651,https://cpt.tcgcsv.com/GZK6,2026-02-16T18:47:06.787,1,,,0.01,0.1,5.0,0.05,0.03,Normal,126/191,Common,Metal,60,Basic,"[MC] Shield Attack (20+)<br> Flip a coin. If heads, this attack does 20 more damage.",Rx2,G-30,1,
589882,Bronzor,Bronzor,https://tcgplayer-cdn.tcgplayer.com/product/589882_200w.jpg,3,23651,https://cpt.tcgcsv.com/GZK6,2026-02-16T18:47:06.787,1,,,0.01,0.15,2.11,0.12,0.12,Reverse Holofoil,126/191,Common,Metal,60,Basic,"[MC] Shield Attack (20+)<br> Flip a coin. If heads, this attack does 20 more damage.",Rx2,G-30,1,
589883,Bruxish - 049/191,Bruxish 049 191,https://tcgplayer-cdn.tcgplayer.com/product/589883_200w.jpg,3,23651,https://cpt.tcgcsv.com/HZK6,2026-02-10T22:28:08.903,1,"<strong>Ability: Counterattack</strong> If this Pok̩mon is in the Active Spot and is damaged by an attack from your opponent's Pok̩mon <em>(even if this Pok̩mon is Knocked Out)</em>, put 3 damage counters on the Attacking Pok̩mon.",,0.01,0.1,1.53,0.05,0.03,Normal,049/191,Uncommon,Water,110,Basic,"[WC] Big Bite (50)<br> During your opponent's next turn, the Defending Pokemon can't retreat.",Lx2,,1,
589883,Bruxish - 049/191,Bruxish 049 191,https://tcgplayer-cdn.tcgplayer.com/product/589883_200w.jpg,3,23651,https://cpt.tcgcsv.com/HZK6,2026-02-10T22:28:08.903,1,"<strong>Ability: Counterattack</strong> If this Pok̩mon is in the Active Spot and is damaged by an attack from your opponent's Pok̩mon <em>(even if this Pok̩mon is Knocked Out)</em>, put 3 damage counters on the Attacking Pok̩mon.",,0.02,0.21,5.0,0.21,0.16,Reverse Holofoil,049/191,Uncommon,Water,110,Basic,"[WC] Big Bite (50)<br> During your opponent's next turn, the Defending Pokemon can't retreat.",Lx2,,1,
589884,Bruxish - 200/191,Bruxish 200 191,https://tcgplayer-cdn.tcgplayer.com/product/589884_200w.jpg,3,23651,https://cpt.tcgcsv.com/JZK6,2026-02-11T13:50:04.81,1,"<strong>Ability: Counterattack</strong> If this Pok̩mon is in the Active Spot and is damaged by an attack from your opponent's Pok̩mon <em>(even if this Pok̩mon is Knocked Out)</em>, put 3 damage counters on the Attacking Pok̩mon.",,1.0,2.0,18.0,1.73,2.29,Holofoil,200/191,Illustration Rare,Water,110,Basic,"[WC] Big Bite (50)<br> During your opponent's next turn, the Defending Pokemon can't retreat.",Lx2,,1,
589885,Call Bell,Call Bell,https://tcgplayer-cdn.tcgplayer.com/product/589885_200w.jpg,3,23651,https://cpt.tcgcsv.com/KZK6,2026-02-05T13:02:39.44,1,"You can use this card only if you go second, and only during your first turn.<br>Search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck.",,0.01,0.2,10.0,0.15,0.17,Reverse Holofoil,165/191,Uncommon,Trainer - Item,,,,,,,
589885,Call Bell,Call Bell,https://tcgplayer-cdn.tcgplayer.com/product/589885_200w.jpg,3,23651,https://cpt.tcgcsv.com/KZK6,2026-02-05T13:02:39.44,1,"You can use this card only if you go second, and only during your first turn.<br>Search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck.",,0.01,0.1,5.0,0.08,0.03,Normal,165/191,Uncommon,Trainer - Item,,,,,,,
589886,Capsakid,Capsakid,https://tcgplayer-cdn.tcgplayer.com/product/589886_200w.jpg,3,23651,https://cpt.tcgcsv.com/LZK6,2026-02-13T19:47:23.073,1,,,0.01,0.15,2.37,0.11,0.07,Reverse Holofoil,012/191,Common,Grass,70,Basic,[CC] Headbutt Bounce (20),Rx2,,1,
589886,Capsakid,Capsakid,https://tcgplayer-cdn.tcgplayer.com/product/589886_200w.jpg,3,23651,https://cpt.tcgcsv.com/LZK6,2026-02-13T19:47:23.073,1,,,0.01,0.1,5.0,0.09,0.04,Normal,012/191,Common,Grass,70,Basic,[CC] Headbutt Bounce (20),Rx2,,1,
589887,Castform Sunny Form - 020/191,Castform Sunny Form 020 191,https://tcgplayer-cdn.tcgplayer.com/product/589887_200w.jpg,3,23651,https://cpt.tcgcsv.com/MZK6,2026-02-06T18:31:35.967,1,,,0.01,0.1,5.0,0.11,0.05,Normal,020/191,Common,Fire,70,Basic,[R] Singe<br> Your opponent's Active Pokemon is now Burned.,Wx2,,0,[RC] Sunny Assist (50)<br> Move all Energy from this Pokemon to 1 of your Benched Pokemon.
589887,Castform Sunny Form - 020/191,Castform Sunny Form 020 191,https://tcgplayer-cdn.tcgplayer.com/product/589887_200w.jpg,3,23651,https://cpt.tcgcsv.com/MZK6,2026-02-06T18:31:35.967,1,,,0.01,0.15,40.0,0.13,0.12,Reverse Holofoil,020/191,Common,Fire,70,Basic,[R] Singe<br> Your opponent's Active Pokemon is now Burned.,Wx2,,0,[RC] Sunny Assist (50)<br> Move all Energy from this Pokemon to 1 of your Benched Pokemon.
589888,Castform Sunny Form - 195/191,Castform Sunny Form 195 191,https://tcgplayer-cdn.tcgplayer.com/product/589888_200w.jpg,3,23651,https://cpt.tcgcsv.com/NZK6,2026-02-11T13:57:51.213,1,,,3.89,6.0,35.0,5.18,,Holofoil,195/191,Illustration Rare,Fire,70,Basic,[R] Singe<br> Your opponent's Active Pokemon is now Burned.,Wx2,,0,[RC] Sunny Assist (50)<br> Move all Energy from this Pokemon to 1 of your Benched Pokemon.
589889,Centiskorch,Centiskorch,https://tcgplayer-cdn.tcgplayer.com/product/589889_200w.jpg,3,23651,https://cpt.tcgcsv.com/PZK6,2026-02-10T22:47:31.737,1,,,0.01,0.1,1.53,0.08,0.05,Normal,028/191,Common,Fire,130,Stage 1,[R] Billowing Heat Wave (130)<br> This attack also does 30 damage to each of your Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>,Wx2,,2,[CCC] Heat Blast (80)
589889,Centiskorch,Centiskorch,https://tcgplayer-cdn.tcgplayer.com/product/589889_200w.jpg,3,23651,https://cpt.tcgcsv.com/PZK6,2026-02-10T22:47:31.737,1,,,0.01,0.15,5.0,0.13,0.13,Reverse Holofoil,028/191,Common,Fire,130,Stage 1,[R] Billowing Heat Wave (130)<br> This attack also does 30 damage to each of your Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>,Wx2,,2,[CCC] Heat Blast (80)
