productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extRetreatCost,extAttack2,extResistance
630815,Misty's Magikarp,Mistys Magikarp,https://tcgplayer-cdn.tcgplayer.com/product/630815_200w.jpg,3,24269,https://cpt.tcgcsv.com/kl37,2025-05-30T04:10:27.47,1,"<strong>Ability: So Submerged</strong> As long as this Pok̩mon is on your Bench, prevent all damage from and effects of attacks from your opponent's Pok̩mon done to this Pok̩mon.",0.01,0.11,5.01,0.08,,Normal,,048/182,Common,Water,30,Basic,[W] Splash (10),Lx2,1,,
630816,Misty's Gyarados,Mistys Gyarados,https://tcgplayer-cdn.tcgplayer.com/product/630816_200w.jpg,3,24269,https://cpt.tcgcsv.com/ll37,2025-05-30T04:10:27.47,1,,0.15,0.89,5.25,0.85,0.75,Reverse Holofoil,,049/182,Rare,Water,180,Stage 1,"[W] Splashing Panic (70x)<br> Discard the top 7 cards of your deck, and this attack does 70 damage for each Misty's Pok̩mon that you discarded in this way.",Lx2,4,[WWC] Waterfall (120),
630816,Misty's Gyarados,Mistys Gyarados,https://tcgplayer-cdn.tcgplayer.com/product/630816_200w.jpg,3,24269,https://cpt.tcgcsv.com/ll37,2025-05-30T04:10:27.47,1,,0.01,0.3,6.99,0.21,0.22,Holofoil,,049/182,Rare,Water,180,Stage 1,"[W] Splashing Panic (70x)<br> Discard the top 7 cards of your deck, and this attack does 70 damage for each Misty's Pok̩mon that you discarded in this way.",Lx2,4,[WWC] Waterfall (120),
630817,Misty's Lapras,Mistys Lapras,https://tcgplayer-cdn.tcgplayer.com/product/630817_200w.jpg,3,24269,https://cpt.tcgcsv.com/ml37,2025-05-30T04:10:27.47,1,,0.05,0.3,5.1,0.26,0.32,Reverse Holofoil,,050/182,Common,Water,110,Basic,"[W] Swim Together<br> Search your deck for up to 3 Misty's Pok̩mon, reveal them, and put them into your hand. Then, shuffle your deck.",Lx2,1,[WC] Surf (60),
630817,Misty's Lapras,Mistys Lapras,https://tcgplayer-cdn.tcgplayer.com/product/630817_200w.jpg,3,24269,https://cpt.tcgcsv.com/ml37,2025-05-30T04:10:27.47,1,,0.01,0.15,4.95,0.09,,Normal,,050/182,Common,Water,110,Basic,"[W] Swim Together<br> Search your deck for up to 3 Misty's Pok̩mon, reveal them, and put them into your hand. Then, shuffle your deck.",Lx2,1,[WC] Surf (60),
630818,Team Rocket's Zapdos,Team Rockets Zapdos,https://tcgplayer-cdn.tcgplayer.com/product/630818_200w.jpg,3,24269,https://cpt.tcgcsv.com/nl37,2025-05-30T04:10:27.47,1,,0.09,0.5,5.09,0.43,0.43,Reverse Holofoil,,070/182,Rare,Lightning,120,Basic,[CC] Jamming Wing (30)<br> You may move an Energy from your opponent's Active Pok̩mon to 1 of their Benched Pok̩mon.,Lx2,1,"[LCC] Wicked Thunder (60+)<br> If this Pok̩mon has any 182 attached, this attack does 60 more damage.",F-30
630818,Team Rocket's Zapdos,Team Rockets Zapdos,https://tcgplayer-cdn.tcgplayer.com/product/630818_200w.jpg,3,24269,https://cpt.tcgcsv.com/nl37,2025-05-30T04:10:27.47,1,,0.01,0.19,100.0,0.12,0.12,Holofoil,,070/182,Rare,Lightning,120,Basic,[CC] Jamming Wing (30)<br> You may move an Energy from your opponent's Active Pok̩mon to 1 of their Benched Pok̩mon.,Lx2,1,"[LCC] Wicked Thunder (60+)<br> If this Pok̩mon has any 182 attached, this attack does 60 more damage.",F-30
630819,Ethan's Pichu,Ethans Pichu,https://tcgplayer-cdn.tcgplayer.com/product/630819_200w.jpg,3,24269,https://cpt.tcgcsv.com/pl37,2025-05-30T04:10:27.47,1,,0.03,0.25,30.0,0.2,0.17,Reverse Holofoil,,071/182,Common,Lightning,30,Basic,[0] Zapping Draw (30)<br> Draw a card.,Fx2,,,
630819,Ethan's Pichu,Ethans Pichu,https://tcgplayer-cdn.tcgplayer.com/product/630819_200w.jpg,3,24269,https://cpt.tcgcsv.com/pl37,2025-05-30T04:10:27.47,1,,0.01,0.15,5.01,0.12,0.06,Normal,,071/182,Common,Lightning,30,Basic,[0] Zapping Draw (30)<br> Draw a card.,Fx2,,,
630820,Team Rocket's Mareep,Team Rockets Mareep,https://tcgplayer-cdn.tcgplayer.com/product/630820_200w.jpg,3,24269,https://cpt.tcgcsv.com/ql37,2025-05-30T04:10:27.47,1,,0.01,0.1,4.95,0.09,0.06,Normal,,072/182,Common,Lightning,60,Basic,"[C] Procurement<br> Search your deck for an Item card, reveal it, and put it into your hand. Then, shuffle your deck.",Fx2,1,[L] Tiny Bolt (10),
630820,Team Rocket's Mareep,Team Rockets Mareep,https://tcgplayer-cdn.tcgplayer.com/product/630820_200w.jpg,3,24269,https://cpt.tcgcsv.com/ql37,2025-05-30T04:10:27.47,1,,0.05,0.17,5.23,0.11,0.11,Reverse Holofoil,,072/182,Common,Lightning,60,Basic,"[C] Procurement<br> Search your deck for an Item card, reveal it, and put it into your hand. Then, shuffle your deck.",Fx2,1,[L] Tiny Bolt (10),
630821,Team Rocket's Mimikyu,Team Rockets Mimikyu,https://tcgplayer-cdn.tcgplayer.com/product/630821_200w.jpg,3,24269,https://cpt.tcgcsv.com/rl37,2025-05-30T04:10:27.47,1,,0.05,0.24,5.02,0.17,0.12,Normal,,087/182,Uncommon,Psychic,60,Basic,[PC] Gemstone Mimicry<br> Choose 1 of your opponent's Active Tera Pok̩mon's attacks and use it as this attack.,Dx2,0,,F-30
630821,Team Rocket's Mimikyu,Team Rockets Mimikyu,https://tcgplayer-cdn.tcgplayer.com/product/630821_200w.jpg,3,24269,https://cpt.tcgcsv.com/rl37,2025-05-30T04:10:27.47,1,,0.2,0.65,5.25,0.55,0.55,Reverse Holofoil,,087/182,Uncommon,Psychic,60,Basic,[PC] Gemstone Mimicry<br> Choose 1 of your opponent's Active Tera Pok̩mon's attacks and use it as this attack.,Dx2,0,,F-30
630822,Team Rocket's Tyranitar,Team Rockets Tyranitar,https://tcgplayer-cdn.tcgplayer.com/product/630822_200w.jpg,3,24269,https://cpt.tcgcsv.com/sl37,2025-06-16T15:10:05.653,1,"<strong>Ability: Sand Stream</strong> During Pok̩mon Checkup, if this Pok̩mon is in the Active Spot, put 2 damage counters on each of your opponent's Basic Pok̩mon.",0.01,0.15,4.95,0.1,,Normal,,096/182,Rare,Fighting,180,Stage 2,[FCCC] Demolition Tackle (180)<br> Discard an Energy from your opponent's Active Pok̩mon.,Gx2,3,,
630822,Team Rocket's Tyranitar,Team Rockets Tyranitar,https://tcgplayer-cdn.tcgplayer.com/product/630822_200w.jpg,3,24269,https://cpt.tcgcsv.com/sl37,2025-06-16T15:10:05.653,1,"<strong>Ability: Sand Stream</strong> During Pok̩mon Checkup, if this Pok̩mon is in the Active Spot, put 2 damage counters on each of your opponent's Basic Pok̩mon.",0.15,0.72,5.15,0.53,0.48,Reverse Holofoil,,096/182,Rare,Fighting,180,Stage 2,[FCCC] Demolition Tackle (180)<br> Discard an Energy from your opponent's Active Pok̩mon.,Gx2,3,,
630822,Team Rocket's Tyranitar,Team Rockets Tyranitar,https://tcgplayer-cdn.tcgplayer.com/product/630822_200w.jpg,3,24269,https://cpt.tcgcsv.com/sl37,2025-06-16T15:10:05.653,1,"<strong>Ability: Sand Stream</strong> During Pok̩mon Checkup, if this Pok̩mon is in the Active Spot, put 2 damage counters on each of your opponent's Basic Pok̩mon.",0.05,0.25,5.07,0.2,0.19,Holofoil,,096/182,Rare,Fighting,180,Stage 2,[FCCC] Demolition Tackle (180)<br> Discard an Energy from your opponent's Active Pok̩mon.,Gx2,3,,
630823,Marnie's Grimmsnarl ex,Marnies Grimmsnarl ex,https://tcgplayer-cdn.tcgplayer.com/product/630823_200w.jpg,3,24269,https://cpt.tcgcsv.com/tl37,2025-05-30T04:10:27.47,1,"<strong>Ability: Punk Up</strong> When you play this Pok̩mon from your hand to evolve 1 of your Pok̩mon during your turn, you may search your deck for up to 5 Basic Darkness Energy cards and attach them to your Marnie's Pok̩mon in any way you like. Then, shuffle your deck.",0.99,3.79,19.99,2.63,,Holofoil,,136/182,Double Rare,Darkness,320,Stage 2,[DD] Shadow Bullet (180)<br> This attack also does 30 damage to 1 of your opponent's Benched Pok̩mon. <em>(Don't apply Weakness and Resistance for Benched Pok̩mon.)</em>,Gx2,2,,
630824,Steven's Metagross ex,Stevens Metagross ex,https://tcgplayer-cdn.tcgplayer.com/product/630824_200w.jpg,3,24269,https://cpt.tcgcsv.com/vl37,2025-05-30T04:10:27.47,1,"<strong>Ability: X-Boot</strong> Once during your turn, you may search your deck for a Basic Psychic Energy card, a Basic Metal Energy card, or 1 of each and attach them to your Psychic Pok̩mon and Metal Pok̩mon in any way you like. Then, shuffle your deck.",0.2,0.99,10.0,0.58,,Holofoil,,145/182,Double Rare,Metal,340,Stage 2,[MCC] Metal Stomp (200),Rx2,3,,G-30
630825,Team Rocket's Meowth,Team Rockets Meowth,https://tcgplayer-cdn.tcgplayer.com/product/630825_200w.jpg,3,24269,https://cpt.tcgcsv.com/wl37,2025-05-30T04:10:27.47,1,,0.01,0.2,20.0,0.11,0.11,Reverse Holofoil,,149/182,Common,Colorless,70,Basic,[C] Paw-cket Pilfer<br> Choose a random card from your opponent's hand. Your opponent reveals that card and shuffles it into their deck.,Fx2,1,[CC] Fury Swipes (20x)<br> Flip 3 coins. This attack does 20 damage for each heads.,
630825,Team Rocket's Meowth,Team Rockets Meowth,https://tcgplayer-cdn.tcgplayer.com/product/630825_200w.jpg,3,24269,https://cpt.tcgcsv.com/wl37,2025-05-30T04:10:27.47,1,,0.01,0.11,4.95,0.06,0.06,Normal,,149/182,Common,Colorless,70,Basic,[C] Paw-cket Pilfer<br> Choose a random card from your opponent's hand. Your opponent reveals that card and shuffles it into their deck.,Fx2,1,[CC] Fury Swipes (20x)<br> Flip 3 coins. This attack does 20 damage for each heads.,
630826,Team Rocket's Porygon,Team Rockets Porygon,https://tcgplayer-cdn.tcgplayer.com/product/630826_200w.jpg,3,24269,https://cpt.tcgcsv.com/xl37,2025-05-30T04:10:27.47,1,,0.03,0.2,10.03,0.14,0.14,Reverse Holofoil,,153/182,Common,Colorless,60,Basic,"[C] Hacking<br> Discard a card from your hand. If you do, your opponent discards a card from their hand.",Fx2,1,,
630826,Team Rocket's Porygon,Team Rockets Porygon,https://tcgplayer-cdn.tcgplayer.com/product/630826_200w.jpg,3,24269,https://cpt.tcgcsv.com/xl37,2025-05-30T04:10:27.47,1,,0.01,0.1,5.01,0.06,0.03,Normal,,153/182,Common,Colorless,60,Basic,"[C] Hacking<br> Discard a card from your hand. If you do, your opponent discards a card from their hand.",Fx2,1,,
630827,Team Rocket's Porygon2,Team Rockets Porygon2,https://tcgplayer-cdn.tcgplayer.com/product/630827_200w.jpg,3,24269,https://cpt.tcgcsv.com/zl37,2025-05-30T04:10:27.47,1,,0.01,0.15,4.95,0.08,0.08,Normal,,154/182,Common,Colorless,90,Stage 1,"[CCC] R Command (20x)<br> This attack does 20 damage for each Supporter card that has ""Team Rocket"" in its name in your discard pile.",Fx2,1,,
630827,Team Rocket's Porygon2,Team Rockets Porygon2,https://tcgplayer-cdn.tcgplayer.com/product/630827_200w.jpg,3,24269,https://cpt.tcgcsv.com/zl37,2025-05-30T04:10:27.47,1,,0.05,0.21,10.05,0.17,0.17,Reverse Holofoil,,154/182,Common,Colorless,90,Stage 1,"[CCC] R Command (20x)<br> This attack does 20 damage for each Supporter card that has ""Team Rocket"" in its name in your discard pile.",Fx2,1,,
630828,Team Rocket's Porygon-Z,Team Rockets Porygon Z,https://tcgplayer-cdn.tcgplayer.com/product/630828_200w.jpg,3,24269,https://cpt.tcgcsv.com/Bl37,2025-05-30T04:10:27.47,1,"<strong>Ability: Reconstitute</strong> You must discard 2 cards from your hand in order to use this Ability. Once during your turn, you may draw a card.",0.1,0.26,5.12,0.27,0.27,Reverse Holofoil,,155/182,Uncommon,Colorless,140,Stage 2,"[CC] R Command (20x)<br> This attack does 20 damage for each Supporter card that has ""Team Rocket"" in its name in your discard pile.",Fx2,1,,
630828,Team Rocket's Porygon-Z,Team Rockets Porygon Z,https://tcgplayer-cdn.tcgplayer.com/product/630828_200w.jpg,3,24269,https://cpt.tcgcsv.com/Bl37,2025-05-30T04:10:27.47,1,"<strong>Ability: Reconstitute</strong> You must discard 2 cards from your hand in order to use this Ability. Once during your turn, you may draw a card.",0.01,0.13,4.95,0.09,0.06,Normal,,155/182,Uncommon,Colorless,140,Stage 2,"[CC] R Command (20x)<br> This attack does 20 damage for each Supporter card that has ""Team Rocket"" in its name in your discard pile.",Fx2,1,,
630829,Spikemuth Gym,Spikemuth Gym,https://tcgplayer-cdn.tcgplayer.com/product/630829_200w.jpg,3,24269,https://cpt.tcgcsv.com/Cl37,2025-05-30T04:10:27.47,1,"Once during each player's turn, that player may search their deck for a Marnie's Pok̩mon, reveal it, and put it into their hand. Then, that player shuffles their deck.",0.02,0.2,5.04,0.18,,Normal,,169/182,Uncommon,Trainer - Stadium,,,,,,,
630829,Spikemuth Gym,Spikemuth Gym,https://tcgplayer-cdn.tcgplayer.com/product/630829_200w.jpg,3,24269,https://cpt.tcgcsv.com/Cl37,2025-05-30T04:10:27.47,1,"Once during each player's turn, that player may search their deck for a Marnie's Pok̩mon, reveal it, and put it into their hand. Then, that player shuffles their deck.",0.1,0.73,4.95,0.62,,Reverse Holofoil,,169/182,Uncommon,Trainer - Stadium,,,,,,,
630830,Team Rocket's Giovanni,Team Rockets Giovanni,https://tcgplayer-cdn.tcgplayer.com/product/630830_200w.jpg,3,24269,https://cpt.tcgcsv.com/Dl37,2025-05-30T04:10:27.47,1,"Switch your Active Team Rocket's Pok̩mon with 1 of your Benched Team Rocket's Pok̩mon. If you do, switch in 1 of your opponent's Benched Pok̩mon to the Active Spot.",0.01,0.26,5.01,0.2,,Normal,,174/182,Uncommon,Trainer - Supporter,,,,,,,
630830,Team Rocket's Giovanni,Team Rockets Giovanni,https://tcgplayer-cdn.tcgplayer.com/product/630830_200w.jpg,3,24269,https://cpt.tcgcsv.com/Dl37,2025-05-30T04:10:27.47,1,"Switch your Active Team Rocket's Pok̩mon with 1 of your Benched Team Rocket's Pok̩mon. If you do, switch in 1 of your opponent's Benched Pok̩mon to the Active Spot.",0.05,0.88,7.95,0.68,,Reverse Holofoil,,174/182,Uncommon,Trainer - Supporter,,,,,,,
632829,Ethan's Pinsir,Ethans Pinsir,https://tcgplayer-cdn.tcgplayer.com/product/632829_200w.jpg,3,24269,https://cpt.tcgcsv.com/C857,2025-05-30T04:10:27.47,1,,0.01,0.11,5.01,0.06,0.03,Normal,,001/182,Uncommon,Grass,120,Basic,[G] Vise Grip (20),Rx2,2,"[CCC] Rallying Horn (70+)<br> If any of your Ethan's Pok̩mon were Knocked Out by damage from an attack during your opponent's last turn, this attack does 100 more damage.",
632829,Ethan's Pinsir,Ethans Pinsir,https://tcgplayer-cdn.tcgplayer.com/product/632829_200w.jpg,3,24269,https://cpt.tcgcsv.com/C857,2025-05-30T04:10:27.47,1,,0.1,0.27,4.95,0.22,0.26,Reverse Holofoil,,001/182,Uncommon,Grass,120,Basic,[G] Vise Grip (20),Rx2,2,"[CCC] Rallying Horn (70+)<br> If any of your Ethan's Pok̩mon were Knocked Out by damage from an attack during your opponent's last turn, this attack does 100 more damage.",
632830,Yanma - 002/182,Yanma 002 182,https://tcgplayer-cdn.tcgplayer.com/product/632830_200w.jpg,3,24269,https://cpt.tcgcsv.com/D857,2025-05-30T04:10:27.47,1,,0.01,0.14,4.95,0.1,,Normal,,002/182,Common,Grass,70,Basic,[C] Whirlwind<br> Switch out your opponent's Active Pok̩mon to the Bench. <em>(Your opponent chooses the new Active Pok̩mon.)</em>,Lx2,1,[GC] Razor Wing (30),F-30
632830,Yanma - 002/182,Yanma 002 182,https://tcgplayer-cdn.tcgplayer.com/product/632830_200w.jpg,3,24269,https://cpt.tcgcsv.com/D857,2025-05-30T04:10:27.47,1,,0.01,0.18,10.05,0.12,0.12,Reverse Holofoil,,002/182,Common,Grass,70,Basic,[C] Whirlwind<br> Switch out your opponent's Active Pok̩mon to the Bench. <em>(Your opponent chooses the new Active Pok̩mon.)</em>,Lx2,1,[GC] Razor Wing (30),F-30
632831,Yanmega ex - 003/182,Yanmega ex 003 182,https://tcgplayer-cdn.tcgplayer.com/product/632831_200w.jpg,3,24269,https://cpt.tcgcsv.com/F857,2025-05-30T04:10:27.47,1,"<strong>Ability: Buzzing Boost</strong> Once during your turn, when this Pok̩mon moves from your Bench to the Active Spot, you may search your deck for up to 3 Basic Grass Energy cards and attach them to this Pok̩mon. Then, shuffle your deck.",0.1,0.75,9.93,0.53,,Holofoil,,003/182,Double Rare,Grass,280,Stage 1,[GGGC] Jet Cyclone (210)<br> Move 3 Energy from this Pok̩mon to 1 of your Benched Pok̩mon.,Lx2,1,,F-30
632832,Pineco,Pineco,https://tcgplayer-cdn.tcgplayer.com/product/632832_200w.jpg,3,24269,https://cpt.tcgcsv.com/G857,2025-05-30T04:10:27.47,1,,0.01,0.15,10.01,0.1,0.11,Reverse Holofoil,,004/182,Common,Grass,70,Basic,[C] Hang Down (10),Rx2,2,,
632832,Pineco,Pineco,https://tcgplayer-cdn.tcgplayer.com/product/632832_200w.jpg,3,24269,https://cpt.tcgcsv.com/G857,2025-05-30T04:10:27.47,1,,0.01,0.1,4.95,0.04,0.01,Normal,,004/182,Common,Grass,70,Basic,[C] Hang Down (10),Rx2,2,,
632833,Shroomish,Shroomish,https://tcgplayer-cdn.tcgplayer.com/product/632833_200w.jpg,3,24269,https://cpt.tcgcsv.com/H857,2025-05-30T04:10:27.47,1,,0.01,0.1,5.01,0.06,0.02,Normal,,005/182,Common,Grass,60,Basic,[CC] Rolling Tackle (30),Rx2,1,,
632833,Shroomish,Shroomish,https://tcgplayer-cdn.tcgplayer.com/product/632833_200w.jpg,3,24269,https://cpt.tcgcsv.com/H857,2025-05-30T04:10:27.47,1,,0.01,0.15,10.02,0.12,0.08,Reverse Holofoil,,005/182,Common,Grass,60,Basic,[CC] Rolling Tackle (30),Rx2,1,,
632834,Breloom,Breloom,https://tcgplayer-cdn.tcgplayer.com/product/632834_200w.jpg,3,24269,https://cpt.tcgcsv.com/J857,2025-05-30T04:10:27.47,1,,0.01,0.12,10.01,0.07,0.04,Reverse Holofoil,,006/182,Common,Grass,120,Stage 1,[CC] Damage Rush (30+)<br> Flip a coin until you get tails. This attack does 50 more damage for each heads.,Rx2,2,[GCC] Mega Drain (90)<br> Heal 30 damage from this Pok̩mon.,
632834,Breloom,Breloom,https://tcgplayer-cdn.tcgplayer.com/product/632834_200w.jpg,3,24269,https://cpt.tcgcsv.com/J857,2025-05-30T04:10:27.47,1,,0.01,0.1,4.95,0.05,0.04,Normal,,006/182,Common,Grass,120,Stage 1,[CC] Damage Rush (30+)<br> Flip a coin until you get tails. This attack does 50 more damage for each heads.,Rx2,2,[GCC] Mega Drain (90)<br> Heal 30 damage from this Pok̩mon.,
632835,Mow Rotom,Mow Rotom,https://tcgplayer-cdn.tcgplayer.com/product/632835_200w.jpg,3,24269,https://cpt.tcgcsv.com/K857,2025-05-30T04:10:27.47,1,,0.01,0.1,4.95,0.05,0.06,Normal,,009/182,Common,Grass,70,Basic,[G] Trimming Mower (20)<br> Discard a Stadium in play.,Rx2,1,[CC] Gadget Show (30x)<br> This attack does 30 damage for each Pok̩mon Tool attached to all of your Pok̩mon.,
632835,Mow Rotom,Mow Rotom,https://tcgplayer-cdn.tcgplayer.com/product/632835_200w.jpg,3,24269,https://cpt.tcgcsv.com/K857,2025-05-30T04:10:27.47,1,,0.02,0.14,4.95,0.08,0.08,Reverse Holofoil,,009/182,Common,Grass,70,Basic,[G] Trimming Mower (20)<br> Discard a Stadium in play.,Rx2,1,[CC] Gadget Show (30x)<br> This attack does 30 damage for each Pok̩mon Tool attached to all of your Pok̩mon.,
632836,Shaymin - 010/182,Shaymin 010 182,https://tcgplayer-cdn.tcgplayer.com/product/632836_200w.jpg,3,24269,https://cpt.tcgcsv.com/L857,2025-05-30T04:10:27.47,1,"<strong>Ability: Flower Curtain</strong> Prevent all damage done to your Benched Pok̩mon that don't have a Rule Box by attacks from your opponent's Pok̩mon. <em>(Pok̩mon ex, Pok̩mon V, etc. have Rule Boxes.)</em>",0.1,0.62,75.0,0.61,,Normal,,010/182,Uncommon,Grass,80,Basic,[CC] Smash Kick (30),Rx2,1,,
632836,Shaymin - 010/182,Shaymin 010 182,https://tcgplayer-cdn.tcgplayer.com/product/632836_200w.jpg,3,24269,https://cpt.tcgcsv.com/L857,2025-05-30T04:10:27.47,1,"<strong>Ability: Flower Curtain</strong> Prevent all damage done to your Benched Pok̩mon that don't have a Rule Box by attacks from your opponent's Pok̩mon. <em>(Pok̩mon ex, Pok̩mon V, etc. have Rule Boxes.)</em>",0.89,1.58,7.95,1.52,,Reverse Holofoil,,010/182,Uncommon,Grass,80,Basic,[CC] Smash Kick (30),Rx2,1,,
